-1.24982	-1.68352	2	0.878633	-2	0.685226	1.82906	-1.99805	-0.832723	2	-0.259341	-2	1.45495	1.32894	-2	0.235898	2	-1.59463	-1.42369	2	0.614896	-2	0.805372	1.66203	-2	-0.545543	2	-0.789744	-1.94725	1.83492	1.08181	-2	0.439072	2	-1.71868	-1.08571	2	0.383394	-2	1.31233	1.50769	-2	-0.143101	2	-1.20879	-1.64835	2	1.02613	-2	0.590476	1.82906	-1.95702	-0.749695	2	-0.278877	-2	1.65617	1.40806	-2	0.0532358	2	-1.61026	-1.42173	2	0.432235	-2	1.03004	1.68352	-2	-0.410745	2	-0.870818	-1.94139	1.92869	1.13553	-2	0.47033	1.98535	-1.85836	-1.08278	2	0.146032	-2	1.19219	1.56825	-2	-0.152869	2	-1.2	-1.60147	2	0.873749	-2	0.680342	1.82906	-1.80464	-0.720391	2	-0.356044	-2	1.66789	1.36117	-2	0.20171	2	-1.60635	-1.38755	2	0.501587	-2	0.992918	1.579	-2	-0.342369	2	-0.804396	-1.85739	2	1.24005	-2	0.364835	1.97167	-1.59951	-1.04567	2	0.076679	-2	1.30452	1.48034	-2	-0.219292	2	-1.158	-1.59658	2	0.844445	-2	0.581685	1.82515	-1.94139	-0.549451	2	-0.123565	-2	1.57118	1.27717	-2	0.112821	2	-1.67082	-1.42271	2	0.477167	-2	0.871795	1.579	-2	-0.373626	2	-0.768254	-1.83394	1.92576	1.15214	-2	0.518193	2	-1.76654	-0.994872	2	0.00537252	-2	1.46471	1.4823	-2	-0.122589	2	-1.30256	-1.58291	2	0.699878	-2	0.754579	1.73626	-2	-0.5221	2	-0.582662	-1.96679	1.80464	1.27424	-2	0.301343	2	-1.41099	-1.09939	2	0.232967	-2	1.17265	1.579	-2	-0.365812	2	-1.10623	-1.83297	2	1.06422	-2	0.607082	1.82906	-1.79683	-0.852259	2	-0.0288156	-2	1.43834	1.4022	-2	-0.156777	2	-1.37582	-1.44225	2	0.715507	-2	0.888401	1.80073	-1.96972	-0.596337	2	-0.623687	-1.96484	1.74408	1.15214	-2	0.320879	2	-1.65812	-1.27717	2	0.309158	-2	1.28889	1.579	-2	-0.25348	2	-1.04371	-1.5956	2	0.925519	-2	0.454701	1.82906	-1.9033	-0.897192
2	-1.36508	-1.537	2	0.681319	-2	0.85812	1.71087	-2	-0.549451	2	-0.630525	-1.89548	1.85153	1.28987	-2	0.206594	2	-1.54579	-1.11209	2	0.216362	-2	1.02906	1.579	-2	-0.468376	2	-1.19609	-1.81245	1.98242	1.03394	-2	0.532845	1.82906	-1.7431	-0.829792	2	-0.212454	-2	1.57802	1.49011	-2	-0.203663	2	-1.36606	-1.4989	2	0.628572	-2	0.837607	1.82906	-1.88864	-0.587546	2	-0.509402	-1.98632	1.90134	1.29963	-2	0.190965	2	-1.47155	-1.14725	2	0.327717	-2	1.15311	1.56337	-2	-0.344322	2	-1.12283	-1.83883	1.99121	1.07204	-2	0.42442	1.82906	-1.74701	-0.932356	2	-0.149939	-2	1.45885	1.50965	-2	-0.164591	2	-1.33284	-1.61221	2	0.625641	-2	0.73895	1.80464	-2	-0.630525	2	-0.391209	-1.93553	1.8232	1.31331	-2	0.27497	2	-1.51844	-1.13944	2	0.512332	-2	1.09548	1.579	-2	-0.346276	2	-0.945055	-1.72845	2	1.11795	-2	0.316972	1.82906	-1.74994	-0.95873	2	-0.145055	-2	1.44811	1.39048	-2	-0.0825397	2	-1.35824	-1.50574	2	0.579731	-2	0.845421	1.78608	-1.99512	-0.604151	2	-0.719414	-1.96288	1.86618	1.27619	-2	0.312088	2	-1.50965	-1.15311	2	0.316972	-2	1.33968	1.579	-2	-0.283761	2	-1.03785	-1.81929	1.87985	0.972405	-2	0.493773	1.93944	-1.77436	-0.813187	2	-0.0727717	-2	1.60147	1.45201	-2	0.0463982	2	-1.28205	-1.52332	2	0.560195	-2	0.951893	1.72063	-2	-0.551404	2	-0.721367	-1.92869	1.79292	1.1873	-2	0.346276	2	-1.67375	-1.14042	2	0.254457	-2	1.04469	1.5243	-2	-0.153846	2	-1.04664	-1.76361	2	1.00073	-2	0.483028	1.82906	-1.73236	-0.876679	2	-0.0483516	-2	1.49988	1.43834	-2	-0.135287	2	-1.31429	-1.46081	2	0.747741	-2	0.874725	1.78022	-2	-0.64127	2	-0.514286	-2	1.7978	1.23614	-2	0.292552	2	-1.65617	-1.20781	2	0.342369	-2	1.15995	1.579	-2	-0.364835	2	-1.07985	-1.79976	1.93065	0.95873	-2	0.548474	1.82906	-1.77729
-0.521123	2	-0.776068	-1.84469	2	1.158	-2	0.214408	1.82906	-1.75092	-1.06911	2	0.0561662	-2	1.3895	1.57705	-2	-0.325763	2	-1.1453	-1.62002	2	0.887424	-2	0.730159	1.82906	-1.83785	-0.704762	2	-0.37851	-2	1.7558	1.41587	-2	-0.01221	2	-1.39145	-1.42173	2	0.426374	-2	1.04957	1.69817	-2	-0.449817	2	-0.85812	-1.84762	1.88376	1.10037	-2	0.4	2	-1.62882	-1.06813	2	0.224176	-2	1.3768	1.56044	-2	-0.0717949	2	-1.14042	-1.663	2	0.905006	-2	0.57094	1.82906	-1.93553	-0.81221	2	-0.227106	-2	1.57509	1.35824	-2	0.198779	2	-1.42564	-1.42173	2	0.587546	-2	0.843468	1.579	-2	-0.526984	2	-0.773138	-1.916	1.91502	1.17558	-2	0.333578	2	-1.65421	-1.06716	2	0.208547	-2	1.37192	1.62295	-2	-0.328694	2	-0.828816	-1.64542	1.95214	0.859097	-2	0.594383	1.82906	-1.88474	-0.886447	2	-0.130403	-2	1.43834	1.43834	-2	-0.0141636	2	-1.38071	-1.44615	2	0.646154	-2	0.944078	1.7851	-2	-0.711599	2	-0.57094	-1.91209	1.93748	1.28791	-2	0.297436	2	-1.49499	-1.2254	2	0.150916	-2	1.26056	1.61026	-2	-0.426374	2	-1.07497	-1.82125	1.93651	1.01148	-2	0.389255	1.82906	-1.87106	-0.88547	2	-0.107937	-2	1.65519	1.48132	-2	0.0483518	2	-1.28694	-1.4823	2	0.7663	-2	0.705739	1.7304	-2	-0.59243	2	-0.605128	-1.98144	1.70501	1.24005	-2	0.301343	2	-1.56337	-1.19707	2	0.359951	-2	1.09939	1.56435	-2	-0.408791	2	-1.04469	-1.80952	1.94823	0.966545	-2	0.457631	1.95897	-1.75189	-0.821978	2	-0.017094	-2	1.37289	1.43248	-2	-0.0630037	2	-1.19219	-1.54383	2	0.79072	-2	0.744811	1.77436	-1.93944	-0.599267	2	-0.298413	-1.94823	1.73431	1.35726	-2	0.148962	2	-1.64542	-1.42173	2	0.444933	-2	1.03785	1.66593	-2	-0.433211	2	-0.9558	-1.87302	2	1.01832	-2	0.474237	1.98144	-1.83394	-0.970452	2	0.10696	-2	1.38755	1.4442	-2	-0.170452	2
2	-0.143101	-1.99609	1.76947	1.4188	-2	0.042491	2	-1.43443	-1.43541	2	0.559219	-2	0.93431	1.70794	-2	-0.547497	2	-0.654945	-1.82027	1.97265	1.20391	-2	0.309158	2	-1.6337	-1.14921	2	0.141148	-2	1.11013	1.50085	-2	-0.239805	2	-1.13553	-1.69817	2	0.950916	-2	0.567033	1.82906	-1.82222	-0.886447	2	-0.307204	-2	1.58584	1.32112	-2	-0.0395604	2	-1.48132	-1.32991	2	0.54652	-2	0.984127	1.70989	-2	-0.484982	2	-0.645177	-1.81343	1.81734	1.21563	-2	0.442979	2	-1.59658	-1.09548	2	0.037607	-2	1.21856	1.579	-2	-0.209524	2	-1.09841	-1.74212	1.9199	0.852259	-2	0.489866	1.82906	-1.84078	-0.81221	2	-0.0952381	-2	1.73138	1.47937	-2	-0.141148	2	-1.45495	-1.50085	2	0.501587	-2	1.09158	1.76947	-2	-0.45177	2	-0.504518	-1.85836	1.85739	1.24884	-2	0.30232	2	-1.79976	-1.18535	2	0.0893774	-2	1.0652	1.48034	-2	-0.244689	2	-1.11306	-1.58974	2	0.976313	-2	0.631502	1.82906	-1.958	-0.870818	2	-0.168498	-2	1.63858	1.43541	-2	0.0757022	2	-1.46764	-1.43248	2	0.530891	-2	0.879609	1.71868	-2	-0.474237	2	-0.624664	-1.87497	1.93455	1.20684	-2	0.416606	2	-1.59267	-1.13651	2	0.071795	-2	1.22637	1.55946	-2	-0.160684	2	-1.1326	-1.58974	2	0.969475	-2	0.597314	1.82906	-1.84078	-0.792674	2	-0.103052	-2	1.61221	1.42759	-2	-0.0014652	2	-1.3475	-1.44225	2	0.521123	-2	0.989988	1.70403	-2	-0.495726	2	-0.585592	-1.93553	1.75189	1.12186	-2	0.273016	2	-1.67863	-1.11893	2	0.249573	-2	1.39145	1.579	-2	-0.2779	2	-1.10916	-1.63077	2	1.0525	-2	0.621734	1.82906	-1.86325	-0.835653	2	-0.185104	-2	1.4862	1.36508	-2	-0.0962149	2	-1.4823	-1.53993	2	0.492796	-2	0.978266	1.74799	-2	-0.536752	2	-0.7663	-1.85934	1.91306	1.27326	-2	0.324786	2	-1.60928	-1.03199	2	0.257387	-2	1.41783	1.579	-2	-0.230037	2	-1.11404
-1.69719	2	0.871795	-2	0.704762	1.96972	-1.88083	-0.813187	2	-0.0815629	-1.98437	1.53602	1.33968	-2	0.112821	2	-1.5116	-1.42759	2	0.442979	-2	1.01343	1.579	-1.91795	-0.530891	2	-0.6442	-1.8105	1.87302	1.11404	-2	0.406838	2	-1.62491	-1.15214	2	0.137241	-2	1.24493	1.53895	-2	-0.330647	2	-1.07204	-1.67668	2	0.88547	-2	0.545543	1.82906	-1.81734	-0.821978	2	-0.169475	-1.96777	1.57998	1.36801	-2	0.132357	2	-1.44518	-1.43541	2	0.433211	-2	0.999756	1.579	-2	-0.518193	2	-0.881563	-1.81636	1.8525	1.14432	-2	0.430281	1.99414	-1.8779	-1.11893	2	0.147009	-2	1.35433	1.537	-2	-0.178266	2	-1.10818	-1.64151	2	0.853236	-2	0.767277	1.82906	-1.81441	-0.78486	2	-0.350183	-2	1.61123	1.37582	-2	0.10696	2	-1.48132	-1.42173	2	0.453724	-2	0.938217	1.68156	-2	-0.532845	2	-0.727228	-1.85543	1.97949	1.12088	-2	0.331624	1.98437	-1.75482	-1.10623	2	0.146032	-2	1.37875	1.56142	-2	-0.115751	2	-1.1033	-1.59365	2	0.839561	-2	0.752625	1.82906	-1.82515	-0.78779	2	-0.288645	-2	1.61612	1.32894	-2	0.0884006	2	-1.54481	-1.36215	2	0.483028	-2	0.988034	1.67375	-2	-0.548474	2	-0.600244	-1.78413	1.87204	1.116	-2	0.578755	2	-1.80366	-1.01148	2	0.171429	-2	1.31526	1.55556	-2	-0.234921	2	-1.29768	-1.6884	2	0.844445	-2	0.673504	1.8105	-1.90818	-0.697924	2	-0.386325	-2	1.65421	1.34359	-2	0.172405	2	-1.42369	-1.30256	2	0.387302	-2	1.01929	1.579	-2	-0.369719	2	-0.855189	-1.85348	1.91502	0.98022	-2	0.400977	1.99121	-1.72747	-1.00464	2	0.0102565	-2	1.3602	1.51746	-2	-0.0786325	2	-1.44029	-1.66984	2	0.800488	-2	0.63834	1.82906	-1.8906	-0.584615	2	-0.45177	-1.99805	1.87302	1.38657	-2	0.298413	2	-1.62491	-1.36215	2	0.486935	-2	1.11209	1.579	-2	-0.332601	2	-1.07302	-1.89353	1.85641	1.00659	-2	0.447863	1.82906	-1.66593	-0.852259	2
-0.340415	2	-0.944078	-1.6757	2	0.911844	-2	0.646154	1.82906	-1.70598	-0.823932	2	-0.264225	-2	1.41392	1.36313	-2	-0.151893	2	-1.47155	-1.53114	2	0.624664	-2	0.826862	1.78999	-2	-0.487912	2	-0.530891	-1.916	1.79487	1.20293	-2	0.265202	2	-1.58779	-1.14432	2	0.22906	-2	1.29182	1.579	-2	-0.201709	2	-0.960684	-1.71575	1.94335	0.902076	-2	0.521123	1.9453	-1.78217	-0.826862	2	-0.123565	-2	1.47741	1.4315	-2	0.0542126	2	-1.27814	-1.4188	2	0.64127	-2	0.844445	1.73236	-2	-0.496703	2	-0.596337	-1.93748	1.87692	1.27521	-2	0.304274	2	-1.56923	-1.17167	2	0.193895	-2	1.22637	1.579	-2	-0.334554	2	-0.973382	-1.67179	2	1.0906	-2	0.678388	1.82906	-1.91893	-0.925519	2	-0.15873	-2	1.56923	1.43834	-2	-0.0844933	2	-1.27033	-1.54383	2	0.571917	-2	0.839561	1.74408	-2	-0.610989	2	-0.610012	-1.958	1.77631	1.2674	-2	0.184127	2	-1.65421	-1.14725	2	0.358974	-2	1.05641	1.53797	-2	-0.435165	2	-1.01538	-1.69426	1.96484	1.02808	-2	0.532845	1.82906	-1.75873	-0.811233	2	-0.0454212	-2	1.47448	1.42564	-2	0.369719	2	-1.51355	-1.4823	2	0.719414	-2	0.621734	1.70696	-1.96679	-0.482051	2	-0.872772	-1.98926	1.84957	1.22344	-2	0.142125	2	-1.60342	-1.05739	2	0.0737486	-2	1.21661	1.579	-2	-0.220269	2	-1.25665	-1.65031	2	1.02125	-2	0.557265	1.77338	-1.88767	-0.661783	2	-0.47033	-2	1.69133	1.40611	-2	0.174359	2	-1.59267	-1.2801	2	0.411722	-2	0.992918	1.579	-2	-0.368742	2	-0.83663	-1.79878	2	1.15311	-2	0.487912	1.99805	-1.82906	-0.967521	2	0.0639806	-2	1.23614	1.52625	-2	-0.185104	2	-1.22833	-1.57411	2	0.708669	-2	0.658852	1.77631	-1.90037	-0.652991	2	-0.487912	-2	1.72259	1.31722	-2	0.341392	2	-1.51355	-1.23028	2	0.404884	-2	1.01636	1.579	-2	-0.4	2	-1.03785	-1.81245	2	1.08864	-2	0.464469	1.82906
-1.71966	2	0.838584	-2	0.647131	1.82906	-1.83883	-0.7663	2	-0.121612	-2	1.62393	1.40024	-2	0.0327229	2	-1.4735	-1.4442	2	0.727228	-2	0.821001	1.7177	-2	-0.534799	2	-0.623687	-1.9453	1.90525	1.24982	-2	0.22613	2	-1.56337	-1.06813	2	0.221246	-2	1.21661	1.56142	-2	-0.0688645	2	-1.12576	-1.70794	2	1.00757	-2	0.457631	1.82906	-1.78608	-0.761416	2	-0.147009	-2	1.59853	1.32112	-2	-0.0376068	2	-1.46764	-1.47448	2	0.475214	-2	0.893285	1.72552	-2	-0.606105	2	-0.675458	-1.8105	1.91502	1.08571	-2	0.414652	2	-1.663	-1.09841	2	0.208547	-2	1.29963	1.50281	-2	-0.260317	2	-1.35531	-1.62491	2	0.826862	-2	0.81514	1.82906	-1.95018	-0.816117	2	-0.239805	-1.95995	1.76947	1.34652	-2	0.32674	2	-1.56923	-1.38364	2	0.51917	-2	0.976313	1.70208	-2	-0.285714	2	-0.762393	-1.82418	1.93651	1.06325	-2	0.428327	2	-1.76361	-0.998779	2	0.0747254	-2	1.30061	1.42369	-2	-0.282784	2	-1.35336	-1.58095	2	0.806349	-2	0.692064	1.81734	-1.93846	-0.651038	2	-0.310134	-1.95995	1.71087	1.36899	-2	0.129426	2	-1.57509	-1.43834	2	0.465446	-2	0.959707	1.68742	-2	-0.417582	2	-0.769231	-1.87595	1.8652	1.08864	-2	0.37851	1.98926	-1.70403	-0.93724	2	0.0483518	-2	1.25372	1.46862	-2	-0.128449	2	-1.33382	-1.59463	2	0.710623	-2	0.633456	1.75873	-2	-0.66569	2	-0.373626	-1.94921	1.77241	1.42076	-2	0.173382	2	-1.63858	-1.26935	2	0.481075	-2	0.954823	1.579	-2	-0.2779	2	-1.00952	-1.83883	2	1.15214	-2	0.179243	1.82906	-1.72747	-1.00855	2	-0.0796093	-2	1.46862	1.44908	-2	-0.157753	2	-1.30549	-1.57509	2	0.791697	-2	0.777045	1.82906	-1.96874	-0.561172	2	-0.4	-1.9619	1.6757	1.26349	-2	0.173382	2	-1.6884	-1.21368	2	0.410745	-2	0.870818	1.55653	-2	-0.415629	2	-1.01734	-1.76361	1.94432	1.02027	-2	0.562149	1.98144	-1.69035	-0.890354	2
2	-1.21074	-1.69231	2	0.936264	-2	0.508425	1.80366	-2	-0.947008	2	-0.357021	-2	1.59267	1.41392	-2	0.146032	2	-1.34359	-1.32698	2	0.655922	-2	0.93138	1.78803	-2	-0.439072	2	-0.770208	-1.94628	1.8398	1.26447	-2	0.318926	2	-1.5956	-1.15018	2	0.128449	-2	1.26056	1.579	-2	-0.251526	2	-1.03101	-1.75775	1.98144	0.908913	-2	0.507448	1.82906	-1.85055	-0.863004	2	-0.182173	-2	1.48132	1.38657	-2	0.0190477	2	-1.33773	-1.46667	2	0.670574	-2	0.918681	1.7177	-2	-0.578755	2	-0.658852	-1.85153	1.90232	1.15604	-2	0.173382	2	-1.54188	-1.09255	2	0.303297	-2	1.35922	1.63956	-2	-0.114774	2	-0.998779	-1.68742	2	0.90696	-2	0.37851	1.82906	-1.87595	-0.703785	2	-0.239805	-2	1.64835	1.39243	-2	-0.0336996	2	-1.39927	-1.46471	2	0.575824	-2	0.972405	1.74799	-2	-0.576801	2	-0.719414	-1.95311	1.82418	1.19805	-2	0.382418	2	-1.59853	-1.08474	2	0.208547	-2	1.35531	1.579	-2	-0.315995	2	-1.03297	-1.63175	2	0.945055	-2	0.652015	1.82906	-1.89646	-0.846398	2	-0.225153	-2	1.47057	1.3768	-2	0.107937	2	-1.54481	-1.43639	2	0.525031	-2	0.845421	1.71282	-2	-0.490842	2	-0.736019	-1.87985	1.91502	1.15507	-2	0.261294	2	-1.75873	-1.02906	2	0.230037	-2	1.28596	1.51062	-2	-0.13138	2	-1.21368	-1.71282	2	0.93431	-2	0.603175	1.82906	-1.84469	-0.80928	2	-0.209524	-2	1.50379	1.36606	-2	0.13138	2	-1.43346	-1.42173	2	0.554335	-2	0.748718	1.579	-2	-0.425397	2	-0.733089	-1.88278	1.94823	1.22344	-2	0.324786	2	-1.66496	-1.05348	2	0.259341	-2	1.13748	1.57607	-2	-0.356044	2	-1.2127	-1.69621	2	0.899145	-2	0.492796	1.79194	-1.90037	-0.748718	2	-0.251526	-2	1.7939	1.42857	-2	0.108913	2	-1.52723	-1.3641	2	0.404884	-2	1.02613	1.579	-2	-0.317949	2	-0.946032	-1.83004	2	1.17265	-2	0.457631	1.93455	-1.74505
-0.393162	2	-1.14335	-1.78022	2	0.960684	-2	0.528938	1.80952	-1.88083	-0.821001	2	-0.189988	-2	1.74603	1.47937	-2	0.192918	2	-1.39927	-1.43834	2	0.585592	-2	0.922589	1.67766	-2	-0.502564	2	-0.742857	-1.94432	1.84176	1.2293	-2	0.482051	2	-1.65031	-0.974359	2	0.150916	-2	1.1619	1.42662	-2	-0.126496	2	-1.22247	-1.73333	2	0.946032	-2	0.578755	1.8105	-1.97949	-0.730159	2	-0.138217	-1.97558	1.66203	1.34554	-2	0.081563	2	-1.45299	-1.35726	2	0.578755	-2	0.922589	1.579	-2	-0.503541	2	-0.859096	-1.84957	1.98926	1.17558	-2	0.389255	2	-1.66007	-1.03687	2	0.192918	-2	1.21465	1.52723	-2	-0.0864469	2	-1.24884	-1.66105	1.97558	0.78486	-2	0.56801	1.82906	-1.90916	-0.692063	2	-0.273993	-2	1.60537	1.284	-2	0.0659342	2	-1.46081	-1.38071	2	0.526007	-2	1.10623	1.70208	-2	-0.526007	2	-0.753602	-1.85739	1.87595	1.17363	-2	0.384371	2	-1.77827	-1.00171	2	0.133333	-2	1.26642	1.55263	-2	-0.224176	2	-1.24396	-1.62491	2	0.897192	-2	0.61685	1.82906	-1.88181	-0.778999	2	-0.347253	-2	1.74115	1.39048	-2	0.127473	2	-1.50965	-1.42173	2	0.392186	-2	0.896215	1.69035	-2	-0.301343	2	-0.783883	-1.8652	1.93455	1.12576	-2	0.35116	1.96777	-1.88571	-1.01343	2	0.154823	-2	1.46569	1.57021	-2	-0.166545	2	-1.28303	-1.57802	2	0.849329	-2	0.602198	1.82906	-1.93651	-0.764347	2	-0.423443	-2	1.75775	1.41685	-2	0.0942614	2	-1.40708	-1.42173	2	0.449817	-2	1.07497	1.70208	-2	-0.406838	2	-0.863004	-1.87692	1.916	1.07595	-2	0.394139	2	-1.74896	-0.954823	2	0.0971918	-2	1.49695	1.4862	-2	-0.230037	2	-1.25275	-1.57411	2	0.76337	-2	0.683272	1.82906	-2	-0.777045	2	-0.342369	-1.97753	1.72943	1.2928	-2	0.284738	2	-1.56239	-1.33675	2	0.479121	-2	0.949939	1.579	-2	-0.469353	2	-0.914774	-1.78022	2	1.11893	-2	0.593407	1.97363
-2	1.62198	1.3475	-2	0.0542126	2	-1.53895	-1.31136	2	0.28083	-2	0.896215	1.579	-2	-0.442002	2	-0.811233	-1.79096	2	1.22442	-2	0.441026	2	-1.54383	-1.06325	2	0.10696	-2	1.26447	1.579	-2	-0.345299	2	-1.20391	-1.68156	2	0.879609	-2	0.481075	1.81441	-1.97167	-0.804396	2	-0.135287	-2	1.62979	1.44615	-2	-0.0424908	2	-1.43834	-1.42173	2	0.530891	-2	0.952869	1.76361	-1.88669	-0.487912	2	-0.552381	-1.87888	2	1.2674	-2	0.44591	2	-1.70696	-1.12479	2	0.178266	-2	1.12967	1.5663	-2	-0.263248	2	-1.11209	-1.70403	2	0.888401	-2	0.608059	1.92283	-1.8359	-0.820024	2	-0.25641	-2	1.39829	1.33773	-2	0.086447	2	-1.57509	-1.44713	2	0.700855	-2	0.821001	1.71184	-2	-0.432234	2	-0.66569	-1.94921	1.79878	1.2381	-2	0.116728	2	-1.53895	-1.07302	2	0.184127	-2	1.32991	1.663	-2	-0.316972	2	-0.960684	-1.6591	2	1.07692	-2	0.654945	1.95214	-1.83883	-0.927472	2	-0.162637	-1.98242	1.1033	1.5409	-2	0.0952382	2	-1.39731	-1.42173	2	0.737973	-2	0.739927	1.70696	-2	-0.657875	2	-0.609035	-1.93748	1.82515	1.22735	-2	0.303297	2	-1.58291	-1.11306	2	0.290598	-2	1.19512	1.65812	-2	-0.393162	2	-1.1326	-1.73724	2	0.995849	-2	0.526984	1.82906	-1.89158	-0.807326	2	-0.195849	-2	1.54579	1.42564	-2	0.0747254	2	-1.57998	-1.46178	2	0.540659	-2	0.905983	1.7265	-1.98242	-0.422466	2	-0.723321	-1.89939	1.93162	1.26056	-2	0.331624	1.96777	-1.79683	-1.10818	2	0.1558	-2	1.25079	1.51648	-2	-0.259341	2	-1.13748	-1.65812	2	0.904029	-2	0.586569	1.82906	-1.83394	-0.747741	2	-0.233944	-2	1.69915	1.44713	-2	0.102076	2	-1.49011	-1.42173	2	0.484005	-2	0.837607	1.579	-2	-0.370696	2	-0.772161	-1.82808	2	1.19316	-2	0.47326	1.98144	-1.70598	-1.13846	2	0.0903542	-2	1.17363	1.44029	-2	-0.100122	2	-1.20488	-1.64737	2
0.355067	-2	1.0398	1.579	-2	-0.413675	2	-1.03785	-1.80171	1.99023	1.12772	-2	0.364835	1.98144	-1.5663	-0.972405	2	0.0131869	-2	1.48913	1.54579	-2	-0.133333	2	-1.27424	-1.63956	2	0.78486	-2	0.481075	1.82222	-1.85055	-0.605128	2	-0.392186	-2	1.663	1.33871	-2	-0.0258852	2	-1.55849	-1.34164	2	0.540659	-2	0.964591	1.579	-2	-0.416606	2	-0.727228	-1.7978	2	1.32991	-2	0.432235	2	-1.59267	-1.03297	2	0.108913	-2	1.26447	1.579	-2	-0.212454	2	-1.2381	-1.75775	1.96484	0.85812	-2	0.412699	1.82906	-1.90916	-0.859096	2	-0.338462	-2	1.74212	1.44615	-2	0.179243	2	-1.36313	-1.4696	2	0.612943	-2	0.810256	1.69524	-2	-0.431258	2	-0.662759	-1.96874	1.90134	1.26838	-2	0.258364	2	-1.64249	-1.08376	2	0.350183	-2	1.2	1.579	-2	-0.238828	2	-1.08669	-1.73529	2	1.01929	-2	0.508425	1.82906	-1.83883	-0.913797	2	-0.211477	-2	1.53309	1.37289	-2	-0.0483516	2	-1.42173	-1.49109	2	0.538706	-2	0.785836	1.70012	-2	-0.54652	2	-0.6442	-1.88767	1.90037	1.32503	-2	0.341392	2	-1.55458	-1.1746	2	0.269109	-2	1.15409	1.579	-2	-0.287668	2	-1.04176	-1.66398	2	0.977289	-2	0.550427	1.82906	-1.96581	-0.892308	2	-0.0864469	-2	1.42759	1.4022	-2	0.0229549	2	-1.44615	-1.53993	2	0.646154	-2	0.904029	1.81441	-1.97753	-0.607082	2	-0.484982	-1.93455	1.80562	1.30647	-2	0.266178	2	-1.56728	-1.26838	2	0.32381	-2	0.989011	1.579	-2	-0.300366	2	-1.05934	-1.7851	2	1.10037	-2	0.42149	1.82906	-1.84078	-0.903052	2	-0.10696	-2	1.45495	1.4823	-2	-0.0356532	2	-1.24298	-1.537	2	0.721368	-2	0.875702	1.81441	-1.90427	-0.557265	2	-0.488889	-1.96484	1.76654	1.42466	-2	0.230037	2	-1.49304	-1.26349	2	0.393162	-2	1.00366	1.579	-2	-0.407814	2	-0.842491	-1.79976	2	1.14628	-2	0.357998	2	-1.6884	-0.857143	2	-0.0483516	-2
1.53797	-2	-0.358974	2	-0.986081	-1.76361	1.99023	1.03394	-2	0.500611	1.82906	-1.90916	-0.905006	2	-0.0424908	-2	1.45885	1.49695	-2	0.00146532	2	-1.33968	-1.56435	2	0.734066	-2	1.04762	1.80562	-2	-0.571917	2	-0.493773	-1.97753	1.77534	1.26252	-2	0.467399	2	-1.6591	-1.22344	2	0.387302	-2	1.05934	1.579	-2	-0.269109	2	-1.07302	-1.77045	1.94628	1.03101	-2	0.590476	1.82906	-1.87595	-0.932356	2	-0.0336996	-2	1.45495	1.46081	-2	0.0415142	2	-1.49304	-1.579	2	0.635409	-2	0.886447	1.76752	-1.9746	-0.537729	2	-0.573871	-1.93065	1.74603	1.29475	-2	0.124542	2	-1.54774	-1.21661	2	0.311111	-2	0.875702	1.579	-2	-0.364835	2	-0.798535	-1.75385	2	1.12479	-2	0.466423	1.95897	-1.78999	-0.940171	2	0.110867	-2	1.44127	1.579	-2	-0.0893773	2	-1.30647	-1.59267	2	0.8337	-2	0.749695	1.78022	-1.95507	-0.643223	2	-0.464469	-1.96972	1.87399	1.36801	-2	0.175336	2	-1.58193	-1.35043	2	0.382418	-2	1.01245	1.579	-2	-0.40293	2	-0.8884	-1.9072	1.93065	1.20195	-2	0.367766	1.97656	-1.70891	-1.00171	2	0.0503054	-2	1.33871	1.54383	-2	-0.211477	2	-1.16288	-1.68938	2	0.929426	-2	0.587546	1.82906	-1.8652	-0.716483	2	-0.47619	-2	1.73919	1.41099	-2	0.0268621	2	-1.50379	-1.31819	2	0.601221	-2	0.921612	1.65031	-1.96874	-0.389255	2	-0.821001	-1.87009	2	1.25275	-2	0.234921	1.93748	-1.78803	-1.116	2	0.0434678	-2	1.23712	1.55946	-2	-0.265201	2	-1.13065	-1.65031	2	1.02906	-2	0.536752	1.92088	-1.69524	-0.762393	2	-0.310134	-2	1.59267	1.47937	-2	-0.0717949	2	-1.2928	-1.37387	2	0.683272	-2	0.664713	1.73138	-2	-0.490842	2	-0.823932	-2	1.84762	1.24298	-2	0.190965	2	-1.57314	-1.08864	2	0.342369	-2	1.32601	1.70989	-2	-0.239805	2	-0.982173	-1.76459	1.91209	0.939194	-2	0.441026	1.82906	-1.75678	-0.801465	2	-0.10989	-2	1.41978	1.42564	-2
